size,block_size,assoc,predictor,miss_penalty,pipeline_depth,instructions,cycles,CPI,cache_stalls,cache_hitrate,branch_stalls,branch_hitrate
16384,64,1,2,100,13,10000,16500,1.65,6500,0.994,0,
16384,64,2,1,25,1,10000,11625,1.163,3250,0.987,0,
16384,64,2,1,25,5,10000,11625,1.163,3250,0.987,0,
16384,64,2,1,25,9,10000,11625,1.163,3250,0.987,0,
16384,64,2,1,25,13,10000,11625,1.163,3250,0.987,0,
16384,64,2,1,50,1,10000,13250,1.325,6500,0.987,0,
16384,64,2,1,50,5,10000,13250,1.325,6500,0.987,0,
16384,64,2,1,50,9,10000,13250,1.325,6500,0.987,0,
16384,64,2,1,50,13,10000,13250,1.325,6500,0.987,0,
16384,64,2,1,75,1,10000,14875,1.488,9750,0.987,0,
16384,64,2,1,75,5,10000,14875,1.488,9750,0.987,0,
16384,64,2,1,75,9,10000,14875,1.488,9750,0.987,0,
16384,64,2,1,75,13,10000,14875,1.488,9750,0.987,0,
16384,64,2,1,100,1,10000,16500,1.65,13000,0.987,0,
16384,64,2,1,100,5,10000,16500,1.65,13000,0.987,0,
16384,64,2,1,100,9,10000,16500,1.65,13000,0.987,0,
16384,64,2,1,100,13,10000,16500,1.65,13000,0.987,0,
16384,64,2,2,25,1,10000,11625,1.163,3250,0.987,0,
16384,64,2,2,25,5,10000,11625,1.163,3250,0.987,0,
16384,64,2,2,25,9,10000,11625,1.163,3250,0.987,0,
16384,64,2,2,25,13,10000,11625,1.163,3250,0.987,0,
16384,64,2,2,50,1,10000,13250,1.325,6500,0.987,0,
16384,64,2,2,50,5,10000,13250,1.325,6500,0.987,0,
16384,64,2,2,50,9,10000,13250,1.325,6500,0.987,0,
16384,64,2,2,50,13,10000,13250,1.325,6500,0.987,0,
16384,64,2,2,75,1,10000,14875,1.488,9750,0.987,0,
16384,64,2,2,75,5,10000,14875,1.488,9750,0.987,0,
16384,64,2,2,75,9,10000,14875,1.488,9750,0.987,0,
16384,64,2,2,75,13,10000,14875,1.488,9750,0.987,0,
16384,64,2,2,100,1,10000,16500,1.65,13000,0.987,0,
16384,64,2,2,100,5,10000,16500,1.65,13000,0.987,0,
16384,64,2,2,100,9,10000,16500,1.65,13000,0.987,0,
16384,64,2,2,100,13,10000,16500,1.65,13000,0.987,0,
16384,64,4,1,25,1,10000,11625,1.163,6700,0.974,0,
16384,64,4,1,25,5,10000,11625,1.163,6700,0.974,0,
16384,64,4,1,25,9,10000,11625,1.163,6700,0.974,0,
16384,64,4,1,25,13,10000,11625,1.163,6700,0.974,0,
16384,64,4,1,50,1,10000,13250,1.325,13400,0.974,0,
16384,64,4,1,50,5,10000,13250,1.325,13400,0.974,0,
16384,64,4,1,50,9,10000,13250,1.325,13400,0.974,0,
16384,64,4,1,50,13,10000,13250,1.325,13400,0.974,0,
16384,64,4,1,75,1,10000,14875,1.488,20100,0.974,0,
16384,64,4,1,75,5,10000,14875,1.488,20100,0.974,0,
16384,64,4,1,75,9,10000,14875,1.488,20100,0.974,0,
16384,64,4,1,75,13,10000,14875,1.488,20100,0.974,0,
16384,64,4,1,100,1,10000,16500,1.65,26800,0.974,0,
16384,64,4,1,100,5,10000,16500,1.65,26800,0.974,0,
16384,64,4,1,100,9,10000,16500,1.65,26800,0.974,0,
16384,64,4,1,100,13,10000,16500,1.65,26800,0.974,0,
16384,64,4,2,25,1,10000,11625,1.163,6700,0.974,0,
16384,64,4,2,25,5,10000,11625,1.163,6700,0.974,0,
16384,64,4,2,25,9,10000,11625,1.163,6700,0.974,0,
16384,64,4,2,25,13,10000,11625,1.163,6700,0.974,0,
16384,64,4,2,50,1,10000,13250,1.325,13400,0.974,0,
16384,64,4,2,50,5,10000,13250,1.325,13400,0.974,0,
16384,64,4,2,50,9,10000,13250,1.325,13400,0.974,0,
16384,64,4,2,50,13,10000,13250,1.325,13400,0.974,0,
16384,64,4,2,75,1,10000,14875,1.488,20100,0.974,0,
16384,64,4,2,75,5,10000,14875,1.488,20100,0.974,0,
16384,64,4,2,75,9,10000,14875,1.488,20100,0.974,0,
16384,64,4,2,75,13,10000,14875,1.488,20100,0.974,0,
16384,64,4,2,100,1,10000,16500,1.65,26800,0.974,0,
16384,64,4,2,100,5,10000,16500,1.65,26800,0.974,0,
16384,64,4,2,100,9,10000,16500,1.65,26800,0.974,0,
16384,64,4,2,100,13,10000,16500,1.65,26800,0.974,0,
16384,64,8,1,25,1,10000,11625,1.163,134375,0.649,0,
16384,64,8,1,25,5,10000,11625,1.163,134375,0.649,0,
16384,64,8,1,25,9,10000,11625,1.163,134375,0.649,0,
16384,64,8,1,25,13,10000,11625,1.163,134375,0.649,0,
16384,64,8,1,50,1,10000,13250,1.325,268750,0.649,0,
16384,64,8,1,50,5,10000,13250,1.325,268750,0.649,0,
16384,64,8,1,50,9,10000,13250,1.325,268750,0.649,0,
16384,64,8,1,50,13,10000,13250,1.325,268750,0.649,0,
16384,64,8,1,75,1,10000,14875,1.488,403125,0.649,0,
16384,64,8,1,75,5,10000,14875,1.488,403125,0.649,0,
16384,64,8,1,75,9,10000,14875,1.488,403125,0.649,0,
16384,64,8,1,75,13,10000,14875,1.488,403125,0.649,0,
16384,64,8,1,100,1,10000,16500,1.65,537500,0.649,0,
16384,64,8,1,100,5,10000,16500,1.65,537500,0.649,0,
16384,64,8,1,100,9,10000,16500,1.65,537500,0.649,0,
16384,64,8,1,100,13,10000,16500,1.65,537500,0.649,0,
16384,64,8,2,25,1,10000,11625,1.163,134375,0.649,0,
16384,64,8,2,25,5,10000,11625,1.163,134375,0.649,0,
16384,64,8,2,25,9,10000,11625,1.163,134375,0.649,0,
16384,64,8,2,25,13,10000,11625,1.163,134375,0.649,0,
16384,64,8,2,50,1,10000,13250,1.325,268750,0.649,0,
16384,64,8,2,50,5,10000,13250,1.325,268750,0.649,0,
16384,64,8,2,50,9,10000,13250,1.325,268750,0.649,0,
16384,64,8,2,50,13,10000,13250,1.325,268750,0.649,0,
16384,64,8,2,75,1,10000,14875,1.488,403125,0.649,0,
16384,64,8,2,75,5,10000,14875,1.488,403125,0.649,0,
16384,64,8,2,75,9,10000,14875,1.488,403125,0.649,0,
16384,64,8,2,75,13,10000,14875,1.488,403125,0.649,0,
16384,64,8,2,100,1,10000,16500,1.65,537500,0.649,0,
16384,64,8,2,100,5,10000,16500,1.65,537500,0.649,0,
16384,64,8,2,100,9,10000,16500,1.65,537500,0.649,0,
16384,64,8,2,100,13,10000,16500,1.65,537500,0.649,0,
16384,64,16,1,25,1,10000,11625,1.163,389725,0.389,0,
16384,64,16,1,25,5,10000,11625,1.163,389725,0.389,0,
16384,64,16,1,25,9,10000,11625,1.163,389725,0.389,0,
16384,64,16,1,25,13,10000,11625,1.163,389725,0.389,0,
16384,64,16,1,50,1,10000,13250,1.325,779450,0.389,0,
16384,64,16,1,50,5,10000,13250,1.325,779450,0.389,0,
16384,64,16,1,50,9,10000,13250,1.325,779450,0.389,0,
16384,64,16,1,50,13,10000,13250,1.325,779450,0.389,0,
16384,64,16,1,75,1,10000,14875,1.488,1169175,0.389,0,
16384,64,16,1,75,5,10000,14875,1.488,1169175,0.389,0,
16384,64,16,1,75,9,10000,14875,1.488,1169175,0.389,0,
16384,64,16,1,75,13,10000,14875,1.488,1169175,0.389,0,
16384,64,16,1,100,1,10000,16500,1.65,1558900,0.389,0,
16384,64,16,1,100,5,10000,16500,1.65,1558900,0.389,0,
16384,64,16,1,100,9,10000,16500,1.65,1558900,0.389,0,
16384,64,16,1,100,13,10000,16500,1.65,1558900,0.389,0,
16384,64,16,2,25,1,10000,11625,1.163,389725,0.389,0,
16384,64,16,2,25,5,10000,11625,1.163,389725,0.389,0,
16384,64,16,2,25,9,10000,11625,1.163,389725,0.389,0,
16384,64,16,2,25,13,10000,11625,1.163,389725,0.389,0,
16384,64,16,2,50,1,10000,13250,1.325,779450,0.389,0,
16384,64,16,2,50,5,10000,13250,1.325,779450,0.389,0,
16384,64,16,2,50,9,10000,13250,1.325,779450,0.389,0,
16384,64,16,2,50,13,10000,13250,1.325,779450,0.389,0,
16384,64,16,2,75,1,10000,14875,1.488,1169175,0.389,0,
16384,64,16,2,75,5,10000,14875,1.488,1169175,0.389,0,
16384,64,16,2,75,9,10000,14875,1.488,1169175,0.389,0,
16384,64,16,2,75,13,10000,14875,1.488,1169175,0.389,0,
16384,64,16,2,100,1,10000,16500,1.65,1558900,0.389,0,
16384,64,16,2,100,5,10000,16500,1.65,1558900,0.389,0,
16384,64,16,2,100,9,10000,16500,1.65,1558900,0.389,0,
16384,64,16,2,100,13,10000,16500,1.65,1558900,0.389,0,
16384,128,1,1,25,1,10000,10825,1.083,825,0.997,0,
16384,128,1,1,25,5,10000,10825,1.083,825,0.997,0,
16384,128,1,1,25,9,10000,10825,1.083,825,0.997,0,
16384,128,1,1,25,13,10000,10825,1.083,825,0.997,0,
16384,128,1,1,50,1,10000,11650,1.165,1650,0.997,0,
16384,128,1,1,50,5,10000,11650,1.165,1650,0.997,0,
16384,128,1,1,50,9,10000,11650,1.165,1650,0.997,0,
16384,128,1,1,50,13,10000,11650,1.165,1650,0.997,0,
16384,128,1,1,75,1,10000,12475,1.248,2475,0.997,0,
16384,128,1,1,75,5,10000,12475,1.248,2475,0.997,0,
16384,128,1,1,75,9,10000,12475,1.248,2475,0.997,0,
16384,128,1,1,75,13,10000,12475,1.248,2475,0.997,0,
16384,128,1,1,100,1,10000,13300,1.33,3300,0.997,0,
16384,128,1,1,100,5,10000,13300,1.33,3300,0.997,0,
16384,128,1,1,100,9,10000,13300,1.33,3300,0.997,0,
16384,128,1,1,100,13,10000,13300,1.33,3300,0.997,0,
16384,128,1,2,25,1,10000,10825,1.083,825,0.997,0,
16384,128,1,2,25,5,10000,10825,1.083,825,0.997,0,
16384,128,1,2,25,9,10000,10825,1.083,825,0.997,0,
16384,128,1,2,25,13,10000,10825,1.083,825,0.997,0,
16384,128,1,2,50,1,10000,11650,1.165,1650,0.997,0,
16384,128,1,2,50,5,10000,11650,1.165,1650,0.997,0,
16384,128,1,2,50,9,10000,11650,1.165,1650,0.997,0,
16384,128,1,2,50,13,10000,11650,1.165,1650,0.997,0,
16384,128,1,2,75,1,10000,12475,1.248,2475,0.997,0,
16384,128,1,2,75,5,10000,12475,1.248,2475,0.997,0,
16384,128,1,2,75,9,10000,12475,1.248,2475,0.997,0,
16384,128,1,2,75,13,10000,12475,1.248,2475,0.997,0,
16384,128,1,2,100,1,10000,13300,1.33,3300,0.997,0,
16384,128,1,2,100,5,10000,13300,1.33,3300,0.997,0,
16384,128,1,2,100,9,10000,13300,1.33,3300,0.997,0,
16384,128,1,2,100,13,10000,13300,1.33,3300,0.997,0,
16384,128,2,1,25,1,10000,10825,1.083,1650,0.993,0,
16384,128,2,1,25,5,10000,10825,1.083,1650,0.993,0,
16384,128,2,1,25,9,10000,10825,1.083,1650,0.993,0,
16384,128,2,1,25,13,10000,10825,1.083,1650,0.993,0,
16384,128,2,1,50,1,10000,11650,1.165,3300,0.993,0,
16384,128,2,1,50,5,10000,11650,1.165,3300,0.993,0,
16384,128,2,1,50,9,10000,11650,1.165,3300,0.993,0,
16384,128,2,1,50,13,10000,11650,1.165,3300,0.993,0,
16384,128,2,1,75,1,10000,12475,1.248,4950,0.993,0,
16384,128,2,1,75,5,10000,12475,1.248,4950,0.993,0,
16384,128,2,1,75,9,10000,12475,1.248,4950,0.993,0,
16384,128,2,1,75,13,10000,12475,1.248,4950,0.993,0,
16384,128,2,1,100,1,10000,13300,1.33,6600,0.993,0,
16384,128,2,1,100,5,10000,13300,1.33,6600,0.993,0,
16384,128,2,1,100,9,10000,13300,1.33,6600,0.993,0,
16384,128,2,1,100,13,10000,13300,1.33,6600,0.993,0,
16384,128,2,2,25,1,10000,10825,1.083,1650,0.993,0,
16384,128,2,2,25,5,10000,10825,1.083,1650,0.993,0,
16384,128,2,2,25,9,10000,10825,1.083,1650,0.993,0,
16384,128,2,2,25,13,10000,10825,1.083,1650,0.993,0,
16384,128,2,2,50,1,10000,11650,1.165,3300,0.993,0,
16384,128,2,2,50,5,10000,11650,1.165,3300,0.993,0,
16384,128,2,2,50,9,10000,11650,1.165,3300,0.993,0,
16384,128,2,2,50,13,10000,11650,1.165,3300,0.993,0,
16384,128,2,2,75,1,10000,12475,1.248,4950,0.993,0,
16384,128,2,2,75,5,10000,12475,1.248,4950,0.993,0,
16384,128,2,2,75,9,10000,12475,1.248,4950,0.993,0,
16384,128,2,2,75,13,10000,12475,1.248,4950,0.993,0,
16384,128,2,2,100,1,10000,13300,1.33,6600,0.993,0,
16384,128,2,2,100,5,10000,13300,1.33,6600,0.993,0,
16384,128,2,2,100,9,10000,13300,1.33,6600,0.993,0,
16384,128,2,2,100,13,10000,13300,1.33,6600,0.993,0,
16384,128,4,1,25,1,10000,10825,1.083,3500,0.986,0,
16384,128,4,1,25,5,10000,10825,1.083,3500,0.986,0,
16384,128,4,1,25,9,10000,10825,1.083,3500,0.986,0,
16384,128,4,1,25,13,10000,10825,1.083,3500,0.986,0,
16384,128,4,1,50,1,10000,11650,1.165,7000,0.986,0,
16384,128,4,1,50,5,10000,11650,1.165,7000,0.986,0,
16384,128,4,1,50,9,10000,11650,1.165,7000,0.986,0,
16384,128,4,1,50,13,10000,11650,1.165,7000,0.986,0,
16384,128,4,1,75,1,10000,12475,1.248,10500,0.986,0,
16384,128,4,1,75,5,10000,12475,1.248,10500,0.986,0,
16384,128,4,1,75,9,10000,12475,1.248,10500,0.986,0,
16384,128,4,1,75,13,10000,12475,1.248,10500,0.986,0,
16384,128,4,1,100,1,10000,13300,1.33,14000,0.986,0,
16384,128,4,1,100,5,10000,13300,1.33,14000,0.986,0,
16384,128,4,1,100,9,10000,13300,1.33,14000,0.986,0,
16384,128,4,1,100,13,10000,13300,1.33,14000,0.986,0,
16384,128,4,2,25,1,10000,10825,1.083,3500,0.986,0,
16384,128,4,2,25,5,10000,10825,1.083,3500,0.986,0,
16384,128,4,2,25,9,10000,10825,1.083,3500,0.986,0,
16384,128,4,2,25,13,10000,10825,1.083,3500,0.986,0,
16384,128,4,2,50,1,10000,11650,1.165,7000,0.986,0,
16384,128,4,2,50,5,10000,11650,1.165,7000,0.986,0,
16384,128,4,2,50,9,10000,11650,1.165,7000,0.986,0,
16384,128,4,2,50,13,10000,11650,1.165,7000,0.986,0,
16384,128,4,2,75,1,10000,12475,1.248,10500,0.986,0,
16384,128,4,2,75,5,10000,12475,1.248,10500,0.986,0,
16384,128,4,2,75,9,10000,12475,1.248,10500,0.986,0,
16384,128,4,2,75,13,10000,12475,1.248,10500,0.986,0,
16384,128,4,2,100,1,10000,13300,1.33,14000,0.986,0,
16384,128,4,2,100,5,10000,13300,1.33,14000,0.986,0,
16384,128,4,2,100,9,10000,13300,1.33,14000,0.986,0,
16384,128,4,2,100,13,10000,13300,1.33,14000,0.986,0,
16384,128,8,1,25,1,10000,10825,1.083,128375,0.66,0,
16384,128,8,1,25,5,10000,10825,1.083,128375,0.66,0,
16384,128,8,1,25,9,10000,10825,1.083,128375,0.66,0,
16384,128,8,1,25,13,10000,10825,1.083,128375,0.66,0,
16384,128,8,1,50,1,10000,11650,1.165,256750,0.66,0,
16384,128,8,1,50,5,10000,11650,1.165,256750,0.66,0,
16384,128,8,1,50,9,10000,11650,1.165,256750,0.66,0,
16384,128,8,1,50,13,10000,11650,1.165,256750,0.66,0,
16384,128,8,1,75,1,10000,12475,1.248,385125,0.66,0,
16384,128,8,1,75,5,10000,12475,1.248,385125,0.66,0,
16384,128,8,1,75,9,10000,12475,1.248,385125,0.66,0,
16384,128,8,1,75,13,10000,12475,1.248,385125,0.66,0,
16384,128,8,1,100,1,10000,13300,1.33,513500,0.66,0,
16384,128,8,1,100,5,10000,13300,1.33,513500,0.66,0,
16384,128,8,1,100,9,10000,13300,1.33,513500,0.66,0,
16384,128,8,1,100,13,10000,13300,1.33,513500,0.66,0,
16384,128,8,2,25,1,10000,10825,1.083,128375,0.66,0,
16384,128,8,2,25,5,10000,10825,1.083,128375,0.66,0,
16384,128,8,2,25,9,10000,10825,1.083,128375,0.66,0,
16384,128,8,2,25,13,10000,10825,1.083,128375,0.66,0,
16384,128,8,2,50,1,10000,11650,1.165,256750,0.66,0,
16384,128,8,2,50,5,10000,11650,1.165,256750,0.66,0,
16384,128,8,2,50,9,10000,11650,1.165,256750,0.66,0,
16384,128,8,2,50,13,10000,11650,1.165,256750,0.66,0,
16384,128,8,2,75,1,10000,12475,1.248,385125,0.66,0,
16384,128,8,2,75,5,10000,12475,1.248,385125,0.66,0,
16384,128,8,2,75,9,10000,12475,1.248,385125,0.66,0,
16384,128,8,2,75,13,10000,12475,1.248,385125,0.66,0,
16384,128,8,2,100,1,10000,13300,1.33,513500,0.66,0,
16384,128,8,2,100,5,10000,13300,1.33,513500,0.66,0,
16384,128,8,2,100,9,10000,13300,1.33,513500,0.66,0,
16384,128,8,2,100,13,10000,13300,1.33,513500,0.66,0,
16384,128,16,1,25,1,10000,10825,1.083,378125,0.397,0,
16384,128,16,1,25,5,10000,10825,1.083,378125,0.397,0,
16384,128,16,1,25,9,10000,10825,1.083,378125,0.397,0,
16384,128,16,1,25,13,10000,10825,1.083,378125,0.397,0,
16384,128,16,1,50,1,10000,11650,1.165,756250,0.397,0,
16384,128,16,1,50,5,10000,11650,1.165,756250,0.397,0,
16384,128,16,1,50,9,10000,11650,1.165,756250,0.397,0,
16384,128,16,1,50,13,10000,11650,1.165,756250,0.397,0,
16384,128,16,1,75,1,10000,12475,1.248,1134375,0.397,0,
16384,128,16,1,75,5,10000,12475,1.248,1134375,0.397,0,
16384,128,16,1,75,9,10000,12475,1.248,1134375,0.397,0,
16384,128,16,1,75,13,10000,12475,1.248,1134375,0.397,0,
16384,128,16,1,100,1,10000,13300,1.33,1512500,0.397,0,
16384,128,16,1,100,5,10000,13300,1.33,1512500,0.397,0,
16384,128,16,1,100,9,10000,13300,1.33,1512500,0.397,0,
16384,128,16,1,100,13,10000,13300,1.33,1512500,0.397,0,
16384,128,16,2,25,1,10000,10825,1.083,378125,0.397,0,
16384,128,16,2,25,5,10000,10825,1.083,378125,0.397,0,
16384,128,16,2,25,9,10000,10825,1.083,378125,0.397,0,
16384,128,16,2,25,13,10000,10825,1.083,378125,0.397,0,
16384,128,16,2,50,1,10000,11650,1.165,756250,0.397,0,
16384,128,16,2,50,5,10000,11650,1.165,756250,0.397,0,
16384,128,16,2,50,9,10000,11650,1.165,756250,0.397,0,
16384,128,16,2,50,13,10000,11650,1.165,756250,0.397,0,
16384,128,16,2,75,1,10000,12475,1.248,1134375,0.397,0,
16384,128,16,2,75,5,10000,12475,1.248,1134375,0.397,0,
16384,128,16,2,75,9,10000,12475,1.248,1134375,0.397,0,
16384,128,16,2,75,13,10000,12475,1.248,1134375,0.397,0,
16384,128,16,2,100,1,10000,13300,1.33,1512500,0.397,0,
16384,128,16,2,100,5,10000,13300,1.33,1512500,0.397,0,
16384,128,16,2,100,9,10000,13300,1.33,1512500,0.397,0,
16384,128,16,2,100,13,10000,13300,1.33,1512500,0.397,0,
16384,256,1,1,25,1,10000,10425,1.042,425,0.998,0,
16384,256,1,1,25,5,10000,10425,1.042,425,0.998,0,
16384,256,1,1,25,9,10000,10425,1.042,425,0.998,0,
16384,256,1,1,25,13,10000,10425,1.042,425,0.998,0,
16384,256,1,1,50,1,10000,10850,1.085,850,0.998,0,
16384,256,1,1,50,5,10000,10850,1.085,850,0.998,0,
16384,256,1,1,50,9,10000,10850,1.085,850,0.998,0,
16384,256,1,1,50,13,10000,10850,1.085,850,0.998,0,
16384,256,1,1,75,1,10000,11275,1.127,1275,0.998,0,
16384,256,1,1,75,5,10000,11275,1.127,1275,0.998,0,
16384,256,1,1,75,9,10000,11275,1.127,1275,0.998,0,
16384,256,1,1,75,13,10000,11275,1.127,1275,0.998,0,
16384,256,1,1,100,1,10000,11700,1.17,1700,0.998,0,
16384,256,1,1,100,5,10000,11700,1.17,1700,0.998,0,
16384,256,1,1,100,9,10000,11700,1.17,1700,0.998,0,
16384,256,1,1,100,13,10000,11700,1.17,1700,0.998,0,
16384,256,1,2,25,1,10000,10425,1.042,425,0.998,0,
16384,256,1,2,25,5,10000,10425,1.042,425,0.998,0,
16384,256,1,2,25,9,10000,10425,1.042,425,0.998,0,
16384,256,1,2,25,13,10000,10425,1.042,425,0.998,0,
16384,256,1,2,50,1,10000,10850,1.085,850,0.998,0,
16384,256,1,2,50,5,10000,10850,1.085,850,0.998,0,
16384,256,1,2,50,9,10000,10850,1.085,850,0.998,0,
16384,256,1,2,50,13,10000,10850,1.085,850,0.998,0,
16384,256,1,2,75,1,10000,11275,1.127,1275,0.998,0,
16384,256,1,2,75,5,10000,11275,1.127,1275,0.998,0,
16384,256,1,2,75,9,10000,11275,1.127,1275,0.998,0,
16384,256,1,2,75,13,10000,11275,1.127,1275,0.998,0,
16384,256,1,2,100,1,10000,11700,1.17,1700,0.998,0,
16384,256,1,2,100,5,10000,11700,1.17,1700,0.998,0,
16384,256,1,2,100,9,10000,11700,1.17,1700,0.998,0,
16384,256,1,2,100,13,10000,11700,1.17,1700,0.998,0,
16384,256,2,1,25,1,10000,10425,1.042,850,0.997,0,
16384,256,2,1,25,5,10000,10425,1.042,850,0.997,0,
16384,256,2,1,25,9,10000,10425,1.042,850,0.997,0,
16384,256,2,1,25,13,10000,10425,1.042,850,0.997,0,
16384,256,2,1,50,1,10000,10850,1.085,1700,0.997,0,
16384,256,2,1,50,5,10000,10850,1.085,1700,0.997,0,
16384,256,2,1,50,9,10000,10850,1.085,1700,0.997,0,
16384,256,2,1,50,13,10000,10850,1.085,1700,0.997,0,
16384,256,2,1,75,1,10000,11275,1.127,2550,0.997,0,
16384,256,2,1,75,5,10000,11275,1.127,2550,0.997,0,
16384,256,2,1,75,9,10000,11275,1.127,2550,0.997,0,
16384,256,2,1,75,13,10000,11275,1.127,2550,0.997,0,
16384,256,2,1,100,1,10000,11700,1.17,3400,0.997,0,
16384,256,2,1,100,5,10000,11700,1.17,3400,0.997,0,
16384,256,2,1,100,9,10000,11700,1.17,3400,0.997,0,
16384,256,2,1,100,13,10000,11700,1.17,3400,0.997,0,
16384,256,2,2,25,1,10000,10425,1.042,850,0.997,0,
16384,256,2,2,25,5,10000,10425,1.042,850,0.997,0,
16384,256,2,2,25,9,10000,10425,1.042,850,0.997,0,
16384,256,2,2,25,13,10000,10425,1.042,850,0.997,0,
16384,256,2,2,50,1,10000,10850,1.085,1700,0.997,0,
16384,256,2,2,50,5,10000,10850,1.085,1700,0.997,0,
16384,256,2,2,50,9,10000,10850,1.085,1700,0.997,0,
16384,256,2,2,50,13,10000,10850,1.085,1700,0.997,0,
16384,256,2,2,75,1,10000,11275,1.127,2550,0.997,0,
16384,256,2,2,75,5,10000,11275,1.127,2550,0.997,0,
16384,256,2,2,75,9,10000,11275,1.127,2550,0.997,0,
16384,256,2,2,75,13,10000,11275,1.127,2550,0.997,0,
16384,256,2,2,100,1,10000,11700,1.17,3400,0.997,0,
16384,256,2,2,100,5,10000,11700,1.17,3400,0.997,0,
16384,256,2,2,100,9,10000,11700,1.17,3400,0.997,0,
16384,256,2,2,100,13,10000,11700,1.17,3400,0.997,0,
16384,256,4,1,25,1,10000,10425,1.042,1900,0.992,0,
16384,256,4,1,25,5,10000,10425,1.042,1900,0.992,0,
16384,256,4,1,25,9,10000,10425,1.042,1900,0.992,0,
16384,256,4,1,25,13,10000,10425,1.042,1900,0.992,0,
16384,256,4,1,50,1,10000,10850,1.085,3800,0.992,0,
16384,256,4,1,50,5,10000,10850,1.085,3800,0.992,0,
16384,256,4,1,50,9,10000,10850,1.085,3800,0.992,0,
16384,256,4,1,50,13,10000,10850,1.085,3800,0.992,0,
16384,256,4,1,75,1,10000,11275,1.127,5700,0.992,0,
16384,256,4,1,75,5,10000,11275,1.127,5700,0.992,0,
16384,256,4,1,75,9,10000,11275,1.127,5700,0.992,0,
16384,256,4,1,75,13,10000,11275,1.127,5700,0.992,0,
16384,256,4,1,100,1,10000,11700,1.17,7600,0.992,0,
16384,256,4,1,100,5,10000,11700,1.17,7600,0.992,0,
16384,256,4,1,100,9,10000,11700,1.17,7600,0.992,0,
16384,256,4,1,100,13,10000,11700,1.17,7600,0.992,0,
16384,256,4,2,25,1,10000,10425,1.042,1900,0.992,0,
16384,256,4,2,25,5,10000,10425,1.042,1900,0.992,0,
16384,256,4,2,25,9,10000,10425,1.042,1900,0.992,0,
16384,256,4,2,25,13,10000,10425,1.042,1900,0.992,0,
16384,256,4,2,50,1,10000,10850,1.085,3800,0.992,0,
16384,256,4,2,50,5,10000,10850,1.085,3800,0.992,0,
16384,256,4,2,50,9,10000,10850,1.085,3800,0.992,0,
16384,256,4,2,50,13,10000,10850,1.085,3800,0.992,0,
16384,256,4,2,75,1,10000,11275,1.127,5700,0.992,0,
16384,256,4,2,75,5,10000,11275,1.127,5700,0.992,0,
16384,256,4,2,75,9,10000,11275,1.127,5700,0.992,0,
16384,256,4,2,75,13,10000,11275,1.127,5700,0.992,0,
16384,256,4,2,100,1,10000,11700,1.17,7600,0.992,0,
16384,256,4,2,100,5,10000,11700,1.17,7600,0.992,0,
16384,256,4,2,100,9,10000,11700,1.17,7600,0.992,0,
16384,256,4,2,100,13,10000,11700,1.17,7600,0.992,0,
16384,256,8,1,25,1,10000,10425,1.042,125375,0.666,0,
16384,256,8,1,25,5,10000,10425,1.042,125375,0.666,0,
16384,256,8,1,25,9,10000,10425,1.042,125375,0.666,0,
16384,256,8,1,25,13,10000,10425,1.042,125375,0.666,0,
16384,256,8,1,50,1,10000,10850,1.085,250750,0.666,0,
16384,256,8,1,50,5,10000,10850,1.085,250750,0.666,0,
16384,256,8,1,50,9,10000,10850,1.085,250750,0.666,0,
16384,256,8,1,50,13,10000,10850,1.085,250750,0.666,0,
16384,256,8,1,75,1,10000,11275,1.127,376125,0.666,0,
16384,256,8,1,75,5,10000,11275,1.127,376125,0.666,0,
16384,256,8,1,75,9,10000,11275,1.127,376125,0.666,0,
16384,256,8,1,75,13,10000,11275,1.127,376125,0.666,0,
16384,256,8,1,100,1,10000,11700,1.17,501500,0.666,0,
16384,256,8,1,100,5,10000,11700,1.17,501500,0.666,0,
16384,256,8,1,100,9,10000,11700,1.17,501500,0.666,0,
16384,256,8,1,100,13,10000,11700,1.17,501500,0.666,0,
16384,256,8,2,25,1,10000,10425,1.042,125375,0.666,0,
16384,256,8,2,25,5,10000,10425,1.042,125375,0.666,0,
16384,256,8,2,25,9,10000,10425,1.042,125375,0.666,0,
16384,256,8,2,25,13,10000,10425,1.042,125375,0.666,0,
16384,256,8,2,50,1,10000,10850,1.085,250750,0.666,0,
16384,256,8,2,50,5,10000,10850,1.085,250750,0.666,0,
16384,256,8,2,50,9,10000,10850,1.085,250750,0.666,0,
16384,256,8,2,50,13,10000,10850,1.085,250750,0.666,0,
16384,256,8,2,75,1,10000,11275,1.127,376125,0.666,0,
16384,256,8,2,75,5,10000,11275,1.127,376125,0.666,0,
16384,256,8,2,75,9,10000,11275,1.127,376125,0.666,0,
16384,256,8,2,75,13,10000,11275,1.127,376125,0.666,0,
16384,256,8,2,100,1,10000,11700,1.17,501500,0.666,0,
16384,256,8,2,100,5,10000,11700,1.17,501500,0.666,0,
16384,256,8,2,100,9,10000,11700,1.17,501500,0.666,0,
16384,256,8,2,100,13,10000,11700,1.17,501500,0.666,0,
16384,256,16,1,25,1,10000,10425,1.042,372325,0.401,0,
16384,256,16,1,25,5,10000,10425,1.042,372325,0.401,0,
16384,256,16,1,25,9,10000,10425,1.042,372325,0.401,0,
16384,256,16,1,25,13,10000,10425,1.042,372325,0.401,0,
16384,256,16,1,50,1,10000,10850,1.085,744650,0.401,0,
