size,block_size,assoc,predictor,miss_penalty,pipeline_depth,instructions,cycles,CPI,cache_stalls,cache_hitrate,branch_stalls,branch_hitrate
1024,256,2,1,50,13,100,2482,24.82,4650,0.097,182,0.481
1024,256,2,1,75,1,100,3414,34.14,6975,0.097,14,0.481
1024,256,2,1,75,5,100,3470,34.7,6975,0.097,70,0.481
1024,256,2,1,75,9,100,3526,35.26,6975,0.097,126,0.481
1024,256,2,1,75,13,100,3582,35.82,6975,0.097,182,0.481
1024,256,2,1,100,1,100,4514,45.14,9300,0.097,14,0.481
1024,256,2,1,100,5,100,4570,45.7,9300,0.097,70,0.481
1024,256,2,1,100,9,100,4626,46.26,9300,0.097,126,0.481
1024,256,2,1,100,13,100,4682,46.82,9300,0.097,182,0.481
1024,256,2,2,25,1,100,1216,12.16,2325,0.097,16,0.407
1024,256,2,2,25,5,100,1280,12.8,2325,0.097,80,0.407
1024,256,2,2,25,9,100,1344,13.44,2325,0.097,144,0.407
1024,256,2,2,25,13,100,1408,14.08,2325,0.097,208,0.407
1024,256,2,2,50,1,100,2316,23.16,4650,0.097,16,0.407
1024,256,2,2,50,5,100,2380,23.8,4650,0.097,80,0.407
1024,256,2,2,50,9,100,2444,24.44,4650,0.097,144,0.407
1024,256,2,2,50,13,100,2508,25.08,4650,0.097,208,0.407
1024,256,2,2,75,1,100,3416,34.16,6975,0.097,16,0.407
1024,256,2,2,75,5,100,3480,34.8,6975,0.097,80,0.407
1024,256,2,2,75,9,100,3544,35.44,6975,0.097,144,0.407
1024,256,2,2,75,13,100,3608,36.08,6975,0.097,208,0.407
1024,256,2,2,100,1,100,4516,45.16,9300,0.097,16,0.407
1024,256,2,2,100,5,100,4580,45.8,9300,0.097,80,0.407
1024,256,2,2,100,9,100,4644,46.44,9300,0.097,144,0.407
1024,256,2,2,100,13,100,4708,47.08,9300,0.097,208,0.407
1024,256,4,1,25,1,100,1314,13.14,5025,0.029,14,0.481
1024,256,4,1,25,5,100,1370,13.7,5025,0.029,70,0.481
1024,256,4,1,25,9,100,1426,14.26,5025,0.029,126,0.481
1024,256,4,1,25,13,100,1482,14.82,5025,0.029,182,0.481
1024,256,4,1,50,1,100,2514,25.14,10050,0.029,14,0.481
1024,256,4,1,50,5,100,2570,25.7,10050,0.029,70,0.481
1024,256,4,1,50,9,100,2626,26.26,10050,0.029,126,0.481
1024,256,4,1,50,13,100,2682,26.82,10050,0.029,182,0.481
1024,256,4,1,75,1,100,3714,37.14,15075,0.029,14,0.481
1024,256,4,1,75,5,100,3770,37.7,15075,0.029,70,0.481
1024,256,4,1,75,9,100,3826,38.26,15075,0.029,126,0.481
1024,256,4,1,75,13,100,3882,38.82,15075,0.029,182,0.481
1024,256,4,1,100,1,100,4914,49.14,20100,0.029,14,0.481
1024,256,4,1,100,5,100,4970,49.7,20100,0.029,70,0.481
1024,256,4,1,100,9,100,5026,50.26,20100,0.029,126,0.481
1024,256,4,1,100,13,100,5082,50.82,20100,0.029,182,0.481
1024,256,4,2,25,1,100,1316,13.16,5025,0.029,16,0.407
1024,256,4,2,25,5,100,1380,13.8,5025,0.029,80,0.407
1024,256,4,2,25,9,100,1444,14.44,5025,0.029,144,0.407
1024,256,4,2,25,13,100,1508,15.08,5025,0.029,208,0.407
1024,256,4,2,50,1,100,2516,25.16,10050,0.029,16,0.407
1024,256,4,2,50,5,100,2580,25.8,10050,0.029,80,0.407
1024,256,4,2,50,9,100,2644,26.44,10050,0.029,144,0.407
1024,256,4,2,50,13,100,2708,27.08,10050,0.029,208,0.407
1024,256,4,2,75,1,100,3716,37.16,15075,0.029,16,0.407
1024,256,4,2,75,5,100,3780,37.8,15075,0.029,80,0.407
1024,256,4,2,75,9,100,3844,38.44,15075,0.029,144,0.407
1024,256,4,2,75,13,100,3908,39.08,15075,0.029,208,0.407
1024,256,4,2,100,1,100,4916,49.16,20100,0.029,16,0.407
1024,256,4,2,100,5,100,4980,49.8,20100,0.029,80,0.407
1024,256,4,2,100,9,100,5044,50.44,20100,0.029,144,0.407
1024,256,4,2,100,13,100,5108,51.08,20100,0.029,208,0.407
1024,512,1,1,25,1,100,1164,11.64,1050,0.222,14,0.481
1024,512,1,1,25,5,100,1220,12.2,1050,0.222,70,0.481
1024,512,1,1,25,9,100,1276,12.76,1050,0.222,126,0.481
1024,512,1,1,25,13,100,1332,13.32,1050,0.222,182,0.481
1024,512,1,1,50,1,100,2214,22.14,2100,0.222,14,0.481
1024,512,1,1,50,5,100,2270,22.7,2100,0.222,70,0.481
1024,512,1,1,50,9,100,2326,23.26,2100,0.222,126,0.481
1024,512,1,1,50,13,100,2382,23.82,2100,0.222,182,0.481
1024,512,1,1,75,1,100,3264,32.64,3150,0.222,14,0.481
1024,512,1,1,75,5,100,3320,33.2,3150,0.222,70,0.481
1024,512,1,1,75,9,100,3376,33.76,3150,0.222,126,0.481
1024,512,1,1,75,13,100,3432,34.32,3150,0.222,182,0.481
1024,512,1,1,100,1,100,4314,43.14,4200,0.222,14,0.481
1024,512,1,1,100,5,100,4370,43.7,4200,0.222,70,0.481
1024,512,1,1,100,9,100,4426,44.26,4200,0.222,126,0.481
1024,512,1,1,100,13,100,4482,44.82,4200,0.222,182,0.481
1024,512,1,2,25,1,100,1166,11.66,1050,0.222,16,0.407
1024,512,1,2,25,5,100,1230,12.3,1050,0.222,80,0.407
1024,512,1,2,25,9,100,1294,12.94,1050,0.222,144,0.407
1024,512,1,2,25,13,100,1358,13.58,1050,0.222,208,0.407
1024,512,1,2,50,1,100,2216,22.16,2100,0.222,16,0.407
1024,512,1,2,50,5,100,2280,22.8,2100,0.222,80,0.407
1024,512,1,2,50,9,100,2344,23.44,2100,0.222,144,0.407
1024,512,1,2,50,13,100,2408,24.08,2100,0.222,208,0.407
1024,512,1,2,75,1,100,3266,32.66,3150,0.222,16,0.407
1024,512,1,2,75,5,100,3330,33.3,3150,0.222,80,0.407
1024,512,1,2,75,9,100,3394,33.94,3150,0.222,144,0.407
1024,512,1,2,75,13,100,3458,34.58,3150,0.222,208,0.407
1024,512,1,2,100,1,100,4316,43.16,4200,0.222,16,0.407
1024,512,1,2,100,5,100,4380,43.8,4200,0.222,80,0.407
1024,512,1,2,100,9,100,4444,44.44,4200,0.222,144,0.407
1024,512,1,2,100,13,100,4508,45.08,4200,0.222,208,0.407
1024,512,2,1,25,1,100,1139,11.39,2150,0.131,14,0.481
1024,512,2,1,25,5,100,1195,11.95,2150,0.131,70,0.481
1024,512,2,1,25,9,100,1251,12.51,2150,0.131,126,0.481
1024,512,2,1,25,13,100,1307,13.07,2150,0.131,182,0.481
1024,512,2,1,50,1,100,2164,21.64,4300,0.131,14,0.481
1024,512,2,1,50,5,100,2220,22.2,4300,0.131,70,0.481
1024,512,2,1,50,9,100,2276,22.76,4300,0.131,126,0.481
1024,512,2,1,50,13,100,2332,23.32,4300,0.131,182,0.481
1024,512,2,1,75,1,100,3189,31.89,6450,0.131,14,0.481
1024,512,2,1,75,5,100,3245,32.45,6450,0.131,70,0.481
1024,512,2,1,75,9,100,3301,33.01,6450,0.131,126,0.481
1024,512,2,1,75,13,100,3357,33.57,6450,0.131,182,0.481
1024,512,2,1,100,1,100,4214,42.14,8600,0.131,14,0.481
1024,512,2,1,100,5,100,4270,42.7,8600,0.131,70,0.481
1024,512,2,1,100,9,100,4326,43.26,8600,0.131,126,0.481
1024,512,2,1,100,13,100,4382,43.82,8600,0.131,182,0.481
1024,512,2,2,25,1,100,1141,11.41,2150,0.131,16,0.407
1024,512,2,2,25,5,100,1205,12.05,2150,0.131,80,0.407
1024,512,2,2,25,9,100,1269,12.69,2150,0.131,144,0.407
1024,512,2,2,25,13,100,1333,13.33,2150,0.131,208,0.407
1024,512,2,2,50,1,100,2166,21.66,4300,0.131,16,0.407
1024,512,2,2,50,5,100,2230,22.3,4300,0.131,80,0.407
1024,512,2,2,50,9,100,2294,22.94,4300,0.131,144,0.407
1024,512,2,2,50,13,100,2358,23.58,4300,0.131,208,0.407
1024,512,2,2,75,1,100,3191,31.91,6450,0.131,16,0.407
1024,512,2,2,75,5,100,3255,32.55,6450,0.131,80,0.407
1024,512,2,2,75,9,100,3319,33.19,6450,0.131,144,0.407
1024,512,2,2,75,13,100,3383,33.83,6450,0.131,208,0.407
1024,512,2,2,100,1,100,4216,42.16,8600,0.131,16,0.407
1024,512,2,2,100,5,100,4280,42.8,8600,0.131,80,0.407
1024,512,2,2,100,9,100,4344,43.44,8600,0.131,144,0.407
1024,512,2,2,100,13,100,4408,44.08,8600,0.131,208,0.407
2048,8,1,1,25,1,100,1389,13.89,1275,0.056,14,0.481
2048,8,1,1,25,5,100,1445,14.45,1275,0.056,70,0.481
2048,8,1,1,25,9,100,1501,15.01,1275,0.056,126,0.481
2048,8,1,1,25,13,100,1557,15.57,1275,0.056,182,0.481
2048,8,1,1,50,1,100,2664,26.64,2550,0.056,14,0.481
2048,8,1,1,50,5,100,2720,27.2,2550,0.056,70,0.481
2048,8,1,1,50,9,100,2776,27.76,2550,0.056,126,0.481
2048,8,1,1,50,13,100,2832,28.32,2550,0.056,182,0.481
2048,8,1,1,75,1,100,3939,39.39,3825,0.056,14,0.481
2048,8,1,1,75,5,100,3995,39.95,3825,0.056,70,0.481
2048,8,1,1,75,9,100,4051,40.51,3825,0.056,126,0.481
2048,8,1,1,75,13,100,4107,41.07,3825,0.056,182,0.481
2048,8,1,1,100,1,100,5214,52.14,5100,0.056,14,0.481
2048,8,1,1,100,5,100,5270,52.7,5100,0.056,70,0.481
2048,8,1,1,100,9,100,5326,53.26,5100,0.056,126,0.481
2048,8,1,1,100,13,100,5382,53.82,5100,0.056,182,0.481
2048,8,1,2,25,1,100,1391,13.91,1275,0.056,16,0.407
2048,8,1,2,25,5,100,1455,14.55,1275,0.056,80,0.407
2048,8,1,2,25,9,100,1519,15.19,1275,0.056,144,0.407
2048,8,1,2,25,13,100,1583,15.83,1275,0.056,208,0.407
2048,8,1,2,50,1,100,2666,26.66,2550,0.056,16,0.407
2048,8,1,2,50,5,100,2730,27.3,2550,0.056,80,0.407
2048,8,1,2,50,9,100,2794,27.94,2550,0.056,144,0.407
2048,8,1,2,50,13,100,2858,28.58,2550,0.056,208,0.407
2048,8,1,2,75,1,100,3941,39.41,3825,0.056,16,0.407
2048,8,1,2,75,5,100,4005,40.05,3825,0.056,80,0.407
2048,8,1,2,75,9,100,4069,40.69,3825,0.056,144,0.407
2048,8,1,2,75,13,100,4133,41.33,3825,0.056,208,0.407
2048,8,1,2,100,1,100,5216,52.16,5100,0.056,16,0.407
2048,8,1,2,100,5,100,5280,52.8,5100,0.056,80,0.407
2048,8,1,2,100,9,100,5344,53.44,5100,0.056,144,0.407
2048,8,1,2,100,13,100,5408,54.08,5100,0.056,208,0.407
2048,8,2,1,25,1,100,1389,13.89,2575,0.028,14,0.481
2048,8,2,1,25,5,100,1445,14.45,2575,0.028,70,0.481
2048,8,2,1,25,9,100,1501,15.01,2575,0.028,126,0.481
2048,8,2,1,25,13,100,1557,15.57,2575,0.028,182,0.481
2048,8,2,1,50,1,100,2664,26.64,5150,0.028,14,0.481
2048,8,2,1,50,5,100,2720,27.2,5150,0.028,70,0.481
2048,8,2,1,50,9,100,2776,27.76,5150,0.028,126,0.481
2048,8,2,1,50,13,100,2832,28.32,5150,0.028,182,0.481
2048,8,2,1,75,1,100,3939,39.39,7725,0.028,14,0.481
2048,8,2,1,75,5,100,3995,39.95,7725,0.028,70,0.481
2048,8,2,1,75,9,100,4051,40.51,7725,0.028,126,0.481
2048,8,2,1,75,13,100,4107,41.07,7725,0.028,182,0.481
2048,8,2,1,100,1,100,5214,52.14,10300,0.028,14,0.481
2048,8,2,1,100,5,100,5270,52.7,10300,0.028,70,0.481
2048,8,2,1,100,9,100,5326,53.26,10300,0.028,126,0.481
2048,8,2,1,100,13,100,5382,53.82,10300,0.028,182,0.481
2048,8,2,2,25,1,100,1391,13.91,2575,0.028,16,0.407
2048,8,2,2,25,5,100,1455,14.55,2575,0.028,80,0.407
2048,8,2,2,25,9,100,1519,15.19,2575,0.028,144,0.407
2048,8,2,2,25,13,100,1583,15.83,2575,0.028,208,0.407
2048,8,2,2,50,1,100,2666,26.66,5150,0.028,16,0.407
2048,8,2,2,50,5,100,2730,27.3,5150,0.028,80,0.407
2048,8,2,2,50,9,100,2794,27.94,5150,0.028,144,0.407
2048,8,2,2,50,13,100,2858,28.58,5150,0.028,208,0.407
2048,8,2,2,75,1,100,3941,39.41,7725,0.028,16,0.407
2048,8,2,2,75,5,100,4005,40.05,7725,0.028,80,0.407
2048,8,2,2,75,9,100,4069,40.69,7725,0.028,144,0.407
2048,8,2,2,75,13,100,4133,41.33,7725,0.028,208,0.407
2048,8,2,2,100,1,100,5216,52.16,10300,0.028,16,0.407
2048,8,2,2,100,5,100,5280,52.8,10300,0.028,80,0.407
2048,8,2,2,100,9,100,5344,53.44,10300,0.028,144,0.407
2048,8,2,2,100,13,100,5408,54.08,10300,0.028,208,0.407
2048,8,4,1,25,1,100,1389,13.89,5125,0.014,14,0.481
2048,8,4,1,25,5,100,1445,14.45,5125,0.014,70,0.481
2048,8,4,1,25,9,100,1501,15.01,5125,0.014,126,0.481
2048,8,4,1,25,13,100,1557,15.57,5125,0.014,182,0.481
2048,8,4,1,50,1,100,2664,26.64,10250,0.014,14,0.481
2048,8,4,1,50,5,100,2720,27.2,10250,0.014,70,0.481
2048,8,4,1,50,9,100,2776,27.76,10250,0.014,126,0.481
2048,8,4,1,50,13,100,2832,28.32,10250,0.014,182,0.481
2048,8,4,1,75,1,100,3939,39.39,15375,0.014,14,0.481
2048,8,4,1,75,5,100,3995,39.95,15375,0.014,70,0.481
2048,8,4,1,75,9,100,4051,40.51,15375,0.014,126,0.481
2048,8,4,1,75,13,100,4107,41.07,15375,0.014,182,0.481
2048,8,4,1,100,1,100,5214,52.14,20500,0.014,14,0.481
2048,8,4,1,100,5,100,5270,52.7,20500,0.014,70,0.481
2048,8,4,1,100,9,100,5326,53.26,20500,0.014,126,0.481
2048,8,4,1,100,13,100,5382,53.82,20500,0.014,182,0.481
2048,8,4,2,25,1,100,1391,13.91,5125,0.014,16,0.407
2048,8,4,2,25,5,100,1455,14.55,5125,0.014,80,0.407
2048,8,4,2,25,9,100,1519,15.19,5125,0.014,144,0.407
2048,8,4,2,25,13,100,1583,15.83,5125,0.014,208,0.407
2048,8,4,2,50,1,100,2666,26.66,10250,0.014,16,0.407
2048,8,4,2,50,5,100,2730,27.3,10250,0.014,80,0.407
2048,8,4,2,50,9,100,2794,27.94,10250,0.014,144,0.407
2048,8,4,2,50,13,100,2858,28.58,10250,0.014,208,0.407
2048,8,4,2,75,1,100,3941,39.41,15375,0.014,16,0.407
2048,8,4,2,75,5,100,4005,40.05,15375,0.014,80,0.407
2048,8,4,2,75,9,100,4069,40.69,15375,0.014,144,0.407
2048,8,4,2,75,13,100,4133,41.33,15375,0.014,208,0.407
2048,8,4,2,100,1,100,5216,52.16,20500,0.014,16,0.407
2048,8,4,2,100,5,100,5280,52.8,20500,0.014,80,0.407
2048,8,4,2,100,9,100,5344,53.44,20500,0.014,144,0.407
2048,8,4,2,100,13,100,5408,54.08,20500,0.014,208,0.407
2048,8,8,1,25,1,100,1389,13.89,10250,0.007,14,0.481
2048,8,8,1,25,5,100,1445,14.45,10250,0.007,70,0.481
2048,8,8,1,25,9,100,1501,15.01,10250,0.007,126,0.481
2048,8,8,1,25,13,100,1557,15.57,10250,0.007,182,0.481
2048,8,8,1,50,1,100,2664,26.64,20500,0.007,14,0.481
2048,8,8,1,50,5,100,2720,27.2,20500,0.007,70,0.481
2048,8,8,1,50,9,100,2776,27.76,20500,0.007,126,0.481
2048,8,8,1,50,13,100,2832,28.32,20500,0.007,182,0.481
2048,8,8,1,75,1,100,3939,39.39,30750,0.007,14,0.481
2048,8,8,1,75,5,100,3995,39.95,30750,0.007,70,0.481
2048,8,8,1,75,9,100,4051,40.51,30750,0.007,126,0.481
2048,8,8,1,75,13,100,4107,41.07,30750,0.007,182,0.481
2048,8,8,1,100,1,100,5214,52.14,41000,0.007,14,0.481
2048,8,8,1,100,5,100,5270,52.7,41000,0.007,70,0.481
2048,8,8,1,100,9,100,5326,53.26,41000,0.007,126,0.481
2048,8,8,1,100,13,100,5382,53.82,41000,0.007,182,0.481
2048,8,8,2,25,1,100,1391,13.91,10250,0.007,16,0.407
2048,8,8,2,25,5,100,1455,14.55,10250,0.007,80,0.407
2048,8,8,2,25,9,100,1519,15.19,10250,0.007,144,0.407
2048,8,8,2,25,13,100,1583,15.83,10250,0.007,208,0.407
2048,8,8,2,50,1,100,2666,26.66,20500,0.007,16,0.407
2048,8,8,2,50,5,100,2730,27.3,20500,0.007,80,0.407
2048,8,8,2,50,9,100,2794,27.94,20500,0.007,144,0.407
2048,8,8,2,50,13,100,2858,28.58,20500,0.007,208,0.407
2048,8,8,2,75,1,100,3941,39.41,30750,0.007,16,0.407
2048,8,8,2,75,5,100,4005,40.05,30750,0.007,80,0.407
2048,8,8,2,75,9,100,4069,40.69,30750,0.007,144,0.407
2048,8,8,2,75,13,100,4133,41.33,30750,0.007,208,0.407
2048,8,8,2,100,1,100,5216,52.16,41000,0.007,16,0.407
2048,8,8,2,100,5,100,5280,52.8,41000,0.007,80,0.407
2048,8,8,2,100,9,100,5344,53.44,41000,0.007,144,0.407
2048,8,8,2,100,13,100,5408,54.08,41000,0.007,208,0.407
2048,8,16,1,25,1,100,1389,13.89,20475,0.004,14,0.481
2048,8,16,1,25,5,100,1445,14.45,20475,0.004,70,0.481
2048,8,16,1,25,9,100,1501,15.01,20475,0.004,126,0.481
2048,8,16,1,25,13,100,1557,15.57,20475,0.004,182,0.481
2048,8,16,1,50,1,100,2664,26.64,40950,0.004,14,0.481
2048,8,16,1,50,5,100,2720,27.2,40950,0.004,70,0.481
2048,8,16,1,50,9,100,2776,27.76,40950,0.004,126,0.481
2048,8,16,1,50,13,100,2832,28.32,40950,0.004,182,0.481
2048,8,16,1,75,1,100,3939,39.39,61425,0.004,14,0.481
2048,8,16,1,75,5,100,3995,39.95,61425,0.004,70,0.481
2048,8,16,1,75,9,100,4051,40.51,61425,0.004,126,0.481
2048,8,16,1,75,13,100,4107,41.07,61425,0.004,182,0.481
2048,8,16,1,100,1,100,5214,52.14,81900,0.004,14,0.481
2048,8,16,1,100,5,100,5270,52.7,81900,0.004,70,0.481
2048,8,16,1,100,9,100,5326,53.26,81900,0.004,126,0.481
2048,8,16,1,100,13,100,5382,53.82,81900,0.004,182,0.481
2048,8,16,2,25,1,100,1391,13.91,20475,0.004,16,0.407
2048,8,16,2,25,5,100,1455,14.55,20475,0.004,80,0.407
2048,8,16,2,25,9,100,1519,15.19,20475,0.004,144,0.407
2048,8,16,2,25,13,100,1583,15.83,20475,0.004,208,0.407
2048,8,16,2,50,1,100,2666,26.66,40950,0.004,16,0.407
2048,8,16,2,50,5,100,2730,27.3,40950,0.004,80,0.407
2048,8,16,2,50,9,100,2794,27.94,40950,0.004,144,0.407
2048,8,16,2,50,13,100,2858,28.58,40950,0.004,208,0.407
2048,8,16,2,75,1,100,3941,39.41,61425,0.004,16,0.407
2048,8,16,2,75,5,100,4005,40.05,61425,0.004,80,0.407
2048,8,16,2,75,9,100,4069,40.69,61425,0.004,144,0.407
2048,8,16,2,75,13,100,4133,41.33,61425,0.004,208,0.407
2048,8,16,2,100,1,100,5216,52.16,81900,0.004,16,0.407
2048,8,16,2,100,5,100,5280,52.8,81900,0.004,80,0.407
2048,8,16,2,100,9,100,5344,53.44,81900,0.004,144,0.407
2048,8,16,2,100,13,100,5408,54.08,81900,0.004,208,0.407
2048,16,1,1,25,1,100,1364,13.64,1250,0.074,14,0.481
2048,16,1,1,25,5,100,1420,14.2,1250,0.074,70,0.481
2048,16,1,1,25,9,100,1476,14.76,1250,0.074,126,0.481
2048,16,1,1,25,13,100,1532,15.32,1250,0.074,182,0.481
2048,16,1,1,50,1,100,2614,26.14,2500,0.074,14,0.481
2048,16,1,1,50,5,100,2670,26.7,2500,0.074,70,0.481
2048,16,1,1,50,9,100,2726,27.26,2500,0.074,126,0.481
2048,16,1,1,50,13,100,2782,27.82,2500,0.074,182,0.481
2048,16,1,1,75,1,100,3864,38.64,3750,0.074,14,0.481
2048,16,1,1,75,5,100,3920,39.2,3750,0.074,70,0.481
2048,16,1,1,75,9,100,3976,39.76,3750,0.074,126,0.481
2048,16,1,1,75,13,100,4032,40.32,3750,0.074,182,0.481
2048,16,1,1,100,1,100,5114,51.14,5000,0.074,14,0.481
2048,16,1,1,100,5,100,5170,51.7,5000,0.074,70,0.481
2048,16,1,1,100,9,100,5226,52.26,5000,0.074,126,0.481
2048,16,1,1,100,13,100,5282,52.82,5000,0.074,182,0.481
2048,16,1,2,25,1,100,1366,13.66,1250,0.074,16,0.407
2048,16,1,2,25,5,100,1430,14.3,1250,0.074,80,0.407
2048,16,1,2,25,9,100,1494,14.94,1250,0.074,144,0.407
2048,16,1,2,25,13,100,1558,15.58,1250,0.074,208,0.407
2048,16,1,2,50,1,100,2616,26.16,2500,0.074,16,0.407
2048,16,1,2,50,5,100,2680,26.8,2500,0.074,80,0.407
2048,16,1,2,50,9,100,2744,27.44,2500,0.074,144,0.407
2048,16,1,2,50,13,100,2808,28.08,2500,0.074,208,0.407
2048,16,1,2,75,1,100,3866,38.66,3750,0.074,16,0.407
2048,16,1,2,75,5,100,3930,39.3,3750,0.074,80,0.407
2048,16,1,2,75,9,100,3994,39.94,3750,0.074,144,0.407
2048,16,1,2,75,13,100,4058,40.58,3750,0.074,208,0.407
2048,16,1,2,100,1,100,5116,51.16,5000,0.074,16,0.407
2048,16,1,2,100,5,100,5180,51.8,5000,0.074,80,0.407
2048,16,1,2,100,9,100,5244,52.44,5000,0.074,144,0.407
2048,16,1,2,100,13,100,5308,53.08,5000,0.074,208,0.407
2048,16,2,1,25,1,100,1339,13.39,2525,0.047,14,0.481
2048,16,2,1,25,5,100,1395,13.95,2525,0.047,70,0.481
2048,16,2,1,25,9,100,1451,14.51,2525,0.047,126,0.481
2048,16,2,1,25,13,100,1507,15.07,2525,0.047,182,0.481
2048,16,2,1,50,1,100,2564,25.64,5050,0.047,14,0.481
2048,16,2,1,50,5,100,2620,26.2,5050,0.047,70,0.481
2048,16,2,1,50,9,100,2676,26.76,5050,0.047,126,0.481
2048,16,2,1,50,13,100,2732,27.32,5050,0.047,182,0.481
2048,16,2,1,75,1,100,3789,37.89,7575,0.047,14,0.481
2048,16,2,1,75,5,100,3845,38.45,7575,0.047,70,0.481
2048,16,2,1,75,9,100,3901,39.01,7575,0.047,126,0.481
2048,16,2,1,75,13,100,3957,39.57,7575,0.047,182,0.481
2048,16,2,1,100,1,100,5014,50.14,10100,0.047,14,0.481
2048,16,2,1,100,5,100,5070,50.7,10100,0.047,70,0.481
2048,16,2,1,100,9,100,5126,51.26,10100,0.047,126,0.481
2048,16,2,1,100,13,100,5182,51.82,10100,0.047,182,0.481
2048,16,2,2,25,1,100,1341,13.41,2525,0.047,16,0.407
2048,16,2,2,25,5,100,1405,14.05,2525,0.047,80,0.407
2048,16,2,2,25,9,100,1469,14.69,2525,0.047,144,0.407
2048,16,2,2,25,13,100,1533,15.33,2525,0.047,208,0.407
2048,16,2,2,50,1,100,2566,25.66,5050,0.047,16,0.407
2048,16,2,2,50,5,100,2630,26.3,5050,0.047,80,0.407
2048,16,2,2,50,9,100,2694,26.94,5050,0.047,144,0.407
2048,16,2,2,50,13,100,2758,27.58,5050,0.047,208,0.407
2048,16,2,2,75,1,100,3791,37.91,7575,0.047,16,0.407
2048,16,2,2,75,5,100,3855,38.55,7575,0.047,80,0.407
2048,16,2,2,75,9,100,3919,39.19,7575,0.047,144,0.407
2048,16,2,2,75,13,100,3983,39.83,7575,0.047,208,0.407
2048,16,2,2,100,1,100,5016,50.16,10100,0.047,16,0.407
2048,16,2,2,100,5,100,5080,50.8,10100,0.047,80,0.407
2048,16,2,2,100,9,100,5144,51.44,10100,0.047,144,0.407
2048,16,2,2,100,13,100,5208,52.08,10100,0.047,208,0.407
2048,16,4,1,25,1,100,1339,13.39,5025,0.024,14,0.481
2048,16,4,1,25,5,100,1395,13.95,5025,0.024,70,0.481
2048,16,4,1,25,9,100,1451,14.51,5025,0.024,126,0.481
2048,16,4,1,25,13,100,1507,15.07,5025,0.024,182,0.481
2048,16,4,1,50,1,100,2564,25.64,10050,0.024,14,0.481
2048,16,4,1,50,5,100,2620,26.2,10050,0.024,70,0.481
2048,16,4,1,50,9,100,2676,26.76,10050,0.024,126,0.481
2048,16,4,1,50,13,100,2732,27.32,10050,0.024,182,0.481
2048,16,4,1,75,1,100,3789,37.89,15075,0.024,14,0.481
2048,16,4,1,75,5,100,3845,38.45,15075,0.024,70,0.481
2048,16,4,1,75,9,100,3901,39.01,15075,0.024,126,0.481
2048,16,4,1,75,13,100,3957,39.57,15075,0.024,182,0.481
2048,16,4,1,100,1,100,5014,50.14,20100,0.024,14,0.481
2048,16,4,1,100,5,100,5070,50.7,20100,0.024,70,0.481
2048,16,4,1,100,9,100,5126,51.26,20100,0.024,126,0.481
2048,16,4,1,100,13,100,5182,51.82,20100,0.024,182,0.481
2048,16,4,2,25,1,100,1341,13.41,5025,0.024,16,0.407
2048,16,4,2,25,5,100,1405,14.05,5025,0.024,80,0.407
2048,16,4,2,25,9,100,1469,14.69,5025,0.024,144,0.407
2048,16,4,2,25,13,100,1533,15.33,5025,0.024,208,0.407
2048,16,4,2,50,1,100,2566,25.66,10050,0.024,16,0.407
2048,16,4,2,50,5,100,2630,26.3,10050,0.024,80,0.407
2048,16,4,2,50,9,100,2694,26.94,10050,0.024,144,0.407
2048,16,4,2,50,13,100,2758,27.58,10050,0.024,208,0.407
2048,16,4,2,75,1,100,3791,37.91,15075,0.024,16,0.407
2048,16,4,2,75,5,100,3855,38.55,15075,0.024,80,0.407
2048,16,4,2,75,9,100,3919,39.19,15075,0.024,144,0.407
2048,16,4,2,75,13,100,3983,39.83,15075,0.024,208,0.407
2048,16,4,2,100,1,100,5016,50.16,20100,0.024,16,0.407
2048,16,4,2,100,5,100,5080,50.8,20100,0.024,80,0.407
2048,16,4,2,100,9,100,5144,51.44,20100,0.024,144,0.407
2048,16,4,2,100,13,100,5208,52.08,20100,0.024,208,0.407
2048,16,8,1,25,1,100,1339,13.39,10050,0.012,14,0.481
2048,16,8,1,25,5,100,1395,13.95,10050,0.012,70,0.481
2048,16,8,1,25,9,100,1451,14.51,10050,0.012,126,0.481
2048,16,8,1,25,13,100,1507,15.07,10050,0.012,182,0.481
2048,16,8,1,50,1,100,2564,25.64,20100,0.012,14,0.481
2048,16,8,1,50,5,100,2620,26.2,20100,0.012,70,0.481
2048,16,8,1,50,9,100,2676,26.76,20100,0.012,126,0.481
2048,16,8,1,50,13,100,2732,27.32,20100,0.012,182,0.481
2048,16,8,1,75,1,100,3789,37.89,30150,0.012,14,0.481
2048,16,8,1,75,5,100,3845,38.45,30150,0.012,70,0.481
2048,16,8,1,75,9,100,3901,39.01,30150,0.012,126,0.481
2048,16,8,1,75,13,100,3957,39.57,30150,0.012,182,0.481
2048,16,8,1,100,1,100,5014,50.14,40200,0.012,14,0.481
2048,16,8,1,100,5,100,5070,50.7,40200,0.012,70,0.481
2048,16,8,1,100,9,100,5126,51.26,40200,0.012,126,0.481
2048,16,8,1,100,13,100,5182,51.82,40200,0.012,182,0.481
2048,16,8,2,25,1,100,1341,13.41,10050,0.012,16,0.407
2048,16,8,2,25,5,100,1405,14.05,10050,0.012,80,0.407
2048,16,8,2,25,9,100,1469,14.69,10050,0.012,144,0.407
2048,16,8,2,25,13,100,1533,15.33,10050,0.012,208,0.407
