size,block_size,assoc,predictor,miss_penalty,pipeline_depth,instructions,cycles,CPI,cache_stalls,cache_hitrate,branch_stalls,branch_hitrate
65536,16,2,2,50,1,10000,197500,19.75,488550,0.39,0,
65536,16,2,2,50,5,10000,197500,19.75,488550,0.39,0,
65536,16,2,2,50,9,10000,197500,19.75,488550,0.39,0,
65536,16,2,2,50,13,10000,197500,19.75,488550,0.39,0,
65536,16,2,2,75,1,10000,291250,29.125,732825,0.39,0,
65536,16,2,2,75,5,10000,291250,29.125,732825,0.39,0,
65536,16,2,2,75,9,10000,291250,29.125,732825,0.39,0,
65536,16,2,2,75,13,10000,291250,29.125,732825,0.39,0,
65536,16,2,2,100,1,10000,385000,38.5,977100,0.39,0,
65536,16,2,2,100,5,10000,385000,38.5,977100,0.39,0,
65536,16,2,2,100,9,10000,385000,38.5,977100,0.39,0,
65536,16,2,2,100,13,10000,385000,38.5,977100,0.39,0,
65536,16,4,1,25,1,10000,103700,10.37,547075,0.222,0,
65536,16,4,1,25,5,10000,103700,10.37,547075,0.222,0,
65536,16,4,1,25,9,10000,103700,10.37,547075,0.222,0,
65536,16,4,1,25,13,10000,103700,10.37,547075,0.222,0,
65536,16,4,1,50,1,10000,197400,19.74,1094150,0.222,0,
65536,16,4,1,50,5,10000,197400,19.74,1094150,0.222,0,
65536,16,4,1,50,9,10000,197400,19.74,1094150,0.222,0,
65536,16,4,1,50,13,10000,197400,19.74,1094150,0.222,0,
65536,16,4,1,75,1,10000,291100,29.11,1641225,0.222,0,
65536,16,4,1,75,5,10000,291100,29.11,1641225,0.222,0,
65536,16,4,1,75,9,10000,291100,29.11,1641225,0.222,0,
65536,16,4,1,75,13,10000,291100,29.11,1641225,0.222,0,
65536,16,4,1,100,1,10000,384800,38.48,2188300,0.222,0,
65536,16,4,1,100,5,10000,384800,38.48,2188300,0.222,0,
65536,16,4,1,100,9,10000,384800,38.48,2188300,0.222,0,
65536,16,4,1,100,13,10000,384800,38.48,2188300,0.222,0,
65536,16,4,2,25,1,10000,103700,10.37,547075,0.222,0,
65536,16,4,2,25,5,10000,103700,10.37,547075,0.222,0,
65536,16,4,2,25,9,10000,103700,10.37,547075,0.222,0,
65536,16,4,2,25,13,10000,103700,10.37,547075,0.222,0,
65536,16,4,2,50,1,10000,197400,19.74,1094150,0.222,0,
65536,16,4,2,50,5,10000,197400,19.74,1094150,0.222,0,
65536,16,4,2,50,9,10000,197400,19.74,1094150,0.222,0,
65536,16,4,2,50,13,10000,197400,19.74,1094150,0.222,0,
65536,16,4,2,75,1,10000,291100,29.11,1641225,0.222,0,
65536,16,4,2,75,5,10000,291100,29.11,1641225,0.222,0,
65536,16,4,2,75,9,10000,291100,29.11,1641225,0.222,0,
65536,16,4,2,75,13,10000,291100,29.11,1641225,0.222,0,
65536,16,4,2,100,1,10000,384800,38.48,2188300,0.222,0,
65536,16,4,2,100,5,10000,384800,38.48,2188300,0.222,0,
65536,16,4,2,100,9,10000,384800,38.48,2188300,0.222,0,
65536,16,4,2,100,13,10000,384800,38.48,2188300,0.222,0,
65536,16,8,1,25,1,10000,103700,10.37,1146900,0.12,0,
65536,16,8,1,25,5,10000,103700,10.37,1146900,0.12,0,
65536,16,8,1,25,9,10000,103700,10.37,1146900,0.12,0,
65536,16,8,1,25,13,10000,103700,10.37,1146900,0.12,0,
65536,16,8,1,50,1,10000,197400,19.74,2293800,0.12,0,
65536,16,8,1,50,5,10000,197400,19.74,2293800,0.12,0,
65536,16,8,1,50,9,10000,197400,19.74,2293800,0.12,0,
65536,16,8,1,50,13,10000,197400,19.74,2293800,0.12,0,
65536,16,8,1,75,1,10000,291100,29.11,3440700,0.12,0,
65536,16,8,1,75,5,10000,291100,29.11,3440700,0.12,0,
65536,16,8,1,75,9,10000,291100,29.11,3440700,0.12,0,
65536,16,8,1,75,13,10000,291100,29.11,3440700,0.12,0,
65536,16,8,1,100,1,10000,384800,38.48,4587600,0.12,0,
65536,16,8,1,100,5,10000,384800,38.48,4587600,0.12,0,
65536,16,8,1,100,9,10000,384800,38.48,4587600,0.12,0,
65536,16,8,1,100,13,10000,384800,38.48,4587600,0.12,0,
65536,16,8,2,25,1,10000,103700,10.37,1146900,0.12,0,
65536,16,8,2,25,5,10000,103700,10.37,1146900,0.12,0,
65536,16,8,2,25,9,10000,103700,10.37,1146900,0.12,0,
65536,16,8,2,25,13,10000,103700,10.37,1146900,0.12,0,
65536,16,8,2,50,1,10000,197400,19.74,2293800,0.12,0,
65536,16,8,2,50,5,10000,197400,19.74,2293800,0.12,0,
65536,16,8,2,50,9,10000,197400,19.74,2293800,0.12,0,
65536,16,8,2,50,13,10000,197400,19.74,2293800,0.12,0,
65536,16,8,2,75,1,10000,291100,29.11,3440700,0.12,0,
65536,16,8,2,75,5,10000,291100,29.11,3440700,0.12,0,
65536,16,8,2,75,9,10000,291100,29.11,3440700,0.12,0,
65536,16,8,2,75,13,10000,291100,29.11,3440700,0.12,0,
65536,16,8,2,100,1,10000,384800,38.48,4587600,0.12,0,
65536,16,8,2,100,5,10000,384800,38.48,4587600,0.12,0,
65536,16,8,2,100,9,10000,384800,38.48,4587600,0.12,0,
65536,16,8,2,100,13,10000,384800,38.48,4587600,0.12,0,
65536,16,16,1,25,1,10000,103700,10.37,2352900,0.062,0,
65536,16,16,1,25,5,10000,103700,10.37,2352900,0.062,0,
65536,16,16,1,25,9,10000,103700,10.37,2352900,0.062,0,
65536,16,16,1,25,13,10000,103700,10.37,2352900,0.062,0,
65536,16,16,1,50,1,10000,197400,19.74,4705800,0.062,0,
65536,16,16,1,50,5,10000,197400,19.74,4705800,0.062,0,
65536,16,16,1,50,9,10000,197400,19.74,4705800,0.062,0,
65536,16,16,1,50,13,10000,197400,19.74,4705800,0.062,0,
65536,16,16,1,75,1,10000,291100,29.11,7058700,0.062,0,
65536,16,16,1,75,5,10000,291100,29.11,7058700,0.062,0,
65536,16,16,1,75,9,10000,291100,29.11,7058700,0.062,0,
65536,16,16,1,75,13,10000,291100,29.11,7058700,0.062,0,
65536,16,16,1,100,1,10000,384800,38.48,9411600,0.062,0,
65536,16,16,1,100,5,10000,384800,38.48,9411600,0.062,0,
65536,16,16,1,100,9,10000,384800,38.48,9411600,0.062,0,
65536,16,16,1,100,13,10000,384800,38.48,9411600,0.062,0,
65536,16,16,2,25,1,10000,103700,10.37,2352900,0.062,0,
65536,16,16,2,25,5,10000,103700,10.37,2352900,0.062,0,
65536,16,16,2,25,9,10000,103700,10.37,2352900,0.062,0,
65536,16,16,2,25,13,10000,103700,10.37,2352900,0.062,0,
65536,16,16,2,50,1,10000,197400,19.74,4705800,0.062,0,
65536,16,16,2,50,5,10000,197400,19.74,4705800,0.062,0,
65536,16,16,2,50,9,10000,197400,19.74,4705800,0.062,0,
65536,16,16,2,50,13,10000,197400,19.74,4705800,0.062,0,
65536,16,16,2,75,1,10000,291100,29.11,7058700,0.062,0,
65536,16,16,2,75,5,10000,291100,29.11,7058700,0.062,0,
65536,16,16,2,75,9,10000,291100,29.11,7058700,0.062,0,
65536,16,16,2,75,13,10000,291100,29.11,7058700,0.062,0,
65536,16,16,2,100,1,10000,384800,38.48,9411600,0.062,0,
65536,16,16,2,100,5,10000,384800,38.48,9411600,0.062,0,
65536,16,16,2,100,9,10000,384800,38.48,9411600,0.062,0,
65536,16,16,2,100,13,10000,384800,38.48,9411600,0.062,0,
65536,32,1,1,25,1,10000,60925,6.093,50925,0.796,0,
65536,32,1,1,25,5,10000,60925,6.093,50925,0.796,0,
65536,32,1,1,25,9,10000,60925,6.093,50925,0.796,0,
65536,32,1,1,25,13,10000,60925,6.093,50925,0.796,0,
65536,32,1,1,50,1,10000,111850,11.185,101850,0.796,0,
65536,32,1,1,50,5,10000,111850,11.185,101850,0.796,0,
65536,32,1,1,50,9,10000,111850,11.185,101850,0.796,0,
65536,32,1,1,50,13,10000,111850,11.185,101850,0.796,0,
65536,32,1,1,75,1,10000,162775,16.277,152775,0.796,0,
65536,32,1,1,75,5,10000,162775,16.277,152775,0.796,0,
65536,32,1,1,75,9,10000,162775,16.277,152775,0.796,0,
65536,32,1,1,75,13,10000,162775,16.277,152775,0.796,0,
65536,32,1,1,100,1,10000,213700,21.37,203700,0.796,0,
65536,32,1,1,100,5,10000,213700,21.37,203700,0.796,0,
65536,32,1,1,100,9,10000,213700,21.37,203700,0.796,0,
65536,32,1,1,100,13,10000,213700,21.37,203700,0.796,0,
65536,32,1,2,25,1,10000,60925,6.093,50925,0.796,0,
65536,32,1,2,25,5,10000,60925,6.093,50925,0.796,0,
65536,32,1,2,25,9,10000,60925,6.093,50925,0.796,0,
65536,32,1,2,25,13,10000,60925,6.093,50925,0.796,0,
65536,32,1,2,50,1,10000,111850,11.185,101850,0.796,0,
65536,32,1,2,50,5,10000,111850,11.185,101850,0.796,0,
65536,32,1,2,50,9,10000,111850,11.185,101850,0.796,0,
65536,32,1,2,50,13,10000,111850,11.185,101850,0.796,0,
65536,32,1,2,75,1,10000,162775,16.277,152775,0.796,0,
65536,32,1,2,75,5,10000,162775,16.277,152775,0.796,0,
65536,32,1,2,75,9,10000,162775,16.277,152775,0.796,0,
65536,32,1,2,75,13,10000,162775,16.277,152775,0.796,0,
65536,32,1,2,100,1,10000,213700,21.37,203700,0.796,0,
65536,32,1,2,100,5,10000,213700,21.37,203700,0.796,0,
65536,32,1,2,100,9,10000,213700,21.37,203700,0.796,0,
65536,32,1,2,100,13,10000,213700,21.37,203700,0.796,0,
65536,32,2,1,25,1,10000,60950,6.095,189625,0.512,0,
65536,32,2,1,25,5,10000,60950,6.095,189625,0.512,0,
65536,32,2,1,25,9,10000,60950,6.095,189625,0.512,0,
65536,32,2,1,25,13,10000,60950,6.095,189625,0.512,0,
65536,32,2,1,50,1,10000,111900,11.19,379250,0.512,0,
65536,32,2,1,50,5,10000,111900,11.19,379250,0.512,0,
65536,32,2,1,50,9,10000,111900,11.19,379250,0.512,0,
65536,32,2,1,50,13,10000,111900,11.19,379250,0.512,0,
65536,32,2,1,75,1,10000,162850,16.285,568875,0.512,0,
65536,32,2,1,75,5,10000,162850,16.285,568875,0.512,0,
65536,32,2,1,75,9,10000,162850,16.285,568875,0.512,0,
65536,32,2,1,75,13,10000,162850,16.285,568875,0.512,0,
65536,32,2,1,100,1,10000,213800,21.38,758500,0.512,0,
65536,32,2,1,100,5,10000,213800,21.38,758500,0.512,0,
65536,32,2,1,100,9,10000,213800,21.38,758500,0.512,0,
65536,32,2,1,100,13,10000,213800,21.38,758500,0.512,0,
65536,32,2,2,25,1,10000,60950,6.095,189625,0.512,0,
65536,32,2,2,25,5,10000,60950,6.095,189625,0.512,0,
65536,32,2,2,25,9,10000,60950,6.095,189625,0.512,0,
65536,32,2,2,25,13,10000,60950,6.095,189625,0.512,0,
65536,32,2,2,50,1,10000,111900,11.19,379250,0.512,0,
65536,32,2,2,50,5,10000,111900,11.19,379250,0.512,0,
65536,32,2,2,50,9,10000,111900,11.19,379250,0.512,0,
65536,32,2,2,50,13,10000,111900,11.19,379250,0.512,0,
65536,32,2,2,75,1,10000,162850,16.285,568875,0.512,0,
65536,32,2,2,75,5,10000,162850,16.285,568875,0.512,0,
65536,32,2,2,75,9,10000,162850,16.285,568875,0.512,0,
65536,32,2,2,75,13,10000,162850,16.285,568875,0.512,0,
65536,32,2,2,100,1,10000,213800,21.38,758500,0.512,0,
65536,32,2,2,100,5,10000,213800,21.38,758500,0.512,0,
65536,32,2,2,100,9,10000,213800,21.38,758500,0.512,0,
65536,32,2,2,100,13,10000,213800,21.38,758500,0.512,0,
65536,32,4,1,25,1,10000,60900,6.09,465225,0.3,0,
65536,32,4,1,25,5,10000,60900,6.09,465225,0.3,0,
65536,32,4,1,25,9,10000,60900,6.09,465225,0.3,0,
65536,32,4,1,25,13,10000,60900,6.09,465225,0.3,0,
65536,32,4,1,50,1,10000,111800,11.18,930450,0.3,0,
65536,32,4,1,50,5,10000,111800,11.18,930450,0.3,0,
65536,32,4,1,50,9,10000,111800,11.18,930450,0.3,0,
65536,32,4,1,50,13,10000,111800,11.18,930450,0.3,0,
65536,32,4,1,75,1,10000,162700,16.27,1395675,0.3,0,
65536,32,4,1,75,5,10000,162700,16.27,1395675,0.3,0,
65536,32,4,1,75,9,10000,162700,16.27,1395675,0.3,0,
65536,32,4,1,75,13,10000,162700,16.27,1395675,0.3,0,
65536,32,4,1,100,1,10000,213600,21.36,1860900,0.3,0,
65536,32,4,1,100,5,10000,213600,21.36,1860900,0.3,0,
65536,32,4,1,100,9,10000,213600,21.36,1860900,0.3,0,
65536,32,4,1,100,13,10000,213600,21.36,1860900,0.3,0,
65536,32,4,2,25,1,10000,60900,6.09,465225,0.3,0,
65536,32,4,2,25,5,10000,60900,6.09,465225,0.3,0,
65536,32,4,2,25,9,10000,60900,6.09,465225,0.3,0,
65536,32,4,2,25,13,10000,60900,6.09,465225,0.3,0,
65536,32,4,2,50,1,10000,111800,11.18,930450,0.3,0,
65536,32,4,2,50,5,10000,111800,11.18,930450,0.3,0,
65536,32,4,2,50,9,10000,111800,11.18,930450,0.3,0,
65536,32,4,2,50,13,10000,111800,11.18,930450,0.3,0,
65536,32,4,2,75,1,10000,162700,16.27,1395675,0.3,0,
65536,32,4,2,75,5,10000,162700,16.27,1395675,0.3,0,
65536,32,4,2,75,9,10000,162700,16.27,1395675,0.3,0,
65536,32,4,2,75,13,10000,162700,16.27,1395675,0.3,0,
65536,32,4,2,100,1,10000,213600,21.36,1860900,0.3,0,
65536,32,4,2,100,5,10000,213600,21.36,1860900,0.3,0,
65536,32,4,2,100,9,10000,213600,21.36,1860900,0.3,0,
65536,32,4,2,100,13,10000,213600,21.36,1860900,0.3,0,
65536,32,8,1,25,1,10000,60925,6.093,1017525,0.164,0,
65536,32,8,1,25,5,10000,60925,6.093,1017525,0.164,0,
65536,32,8,1,25,9,10000,60925,6.093,1017525,0.164,0,
65536,32,8,1,25,13,10000,60925,6.093,1017525,0.164,0,
65536,32,8,1,50,1,10000,111850,11.185,2035050,0.164,0,
65536,32,8,1,50,5,10000,111850,11.185,2035050,0.164,0,
65536,32,8,1,50,9,10000,111850,11.185,2035050,0.164,0,
65536,32,8,1,50,13,10000,111850,11.185,2035050,0.164,0,
65536,32,8,1,75,1,10000,162775,16.277,3052575,0.164,0,
65536,32,8,1,75,5,10000,162775,16.277,3052575,0.164,0,
65536,32,8,1,75,9,10000,162775,16.277,3052575,0.164,0,
65536,32,8,1,75,13,10000,162775,16.277,3052575,0.164,0,
65536,32,8,1,100,1,10000,213700,21.37,4070100,0.164,0,
65536,32,8,1,100,5,10000,213700,21.37,4070100,0.164,0,
65536,32,8,1,100,9,10000,213700,21.37,4070100,0.164,0,
65536,32,8,1,100,13,10000,213700,21.37,4070100,0.164,0,
65536,32,8,2,25,1,10000,60925,6.093,1017525,0.164,0,
65536,32,8,2,25,5,10000,60925,6.093,1017525,0.164,0,
65536,32,8,2,25,9,10000,60925,6.093,1017525,0.164,0,
65536,32,8,2,25,13,10000,60925,6.093,1017525,0.164,0,
65536,32,8,2,50,1,10000,111850,11.185,2035050,0.164,0,
65536,32,8,2,50,5,10000,111850,11.185,2035050,0.164,0,
65536,32,8,2,50,9,10000,111850,11.185,2035050,0.164,0,
65536,32,8,2,50,13,10000,111850,11.185,2035050,0.164,0,
65536,32,8,2,75,1,10000,162775,16.277,3052575,0.164,0,
65536,32,8,2,75,5,10000,162775,16.277,3052575,0.164,0,
65536,32,8,2,75,9,10000,162775,16.277,3052575,0.164,0,
65536,32,8,2,75,13,10000,162775,16.277,3052575,0.164,0,
65536,32,8,2,100,1,10000,213700,21.37,4070100,0.164,0,
65536,32,8,2,100,5,10000,213700,21.37,4070100,0.164,0,
65536,32,8,2,100,9,10000,213700,21.37,4070100,0.164,0,
65536,32,8,2,100,13,10000,213700,21.37,4070100,0.164,0,
65536,32,16,1,25,1,10000,60925,6.093,2115950,0.086,0,
65536,32,16,1,25,5,10000,60925,6.093,2115950,0.086,0,
65536,32,16,1,25,9,10000,60925,6.093,2115950,0.086,0,
65536,32,16,1,25,13,10000,60925,6.093,2115950,0.086,0,
65536,32,16,1,50,1,10000,111850,11.185,4231900,0.086,0,
65536,32,16,1,50,5,10000,111850,11.185,4231900,0.086,0,
65536,32,16,1,50,9,10000,111850,11.185,4231900,0.086,0,
65536,32,16,1,50,13,10000,111850,11.185,4231900,0.086,0,
65536,32,16,1,75,1,10000,162775,16.277,6347850,0.086,0,
65536,32,16,1,75,5,10000,162775,16.277,6347850,0.086,0,
65536,32,16,1,75,9,10000,162775,16.277,6347850,0.086,0,
65536,32,16,1,75,13,10000,162775,16.277,6347850,0.086,0,
65536,32,16,1,100,1,10000,213700,21.37,8463800,0.086,0,
65536,32,16,1,100,5,10000,213700,21.37,8463800,0.086,0,
65536,32,16,1,100,9,10000,213700,21.37,8463800,0.086,0,
65536,32,16,1,100,13,10000,213700,21.37,8463800,0.086,0,
65536,32,16,2,25,1,10000,60925,6.093,2115950,0.086,0,
65536,32,16,2,25,5,10000,60925,6.093,2115950,0.086,0,
65536,32,16,2,25,9,10000,60925,6.093,2115950,0.086,0,
65536,32,16,2,25,13,10000,60925,6.093,2115950,0.086,0,
65536,32,16,2,50,1,10000,111850,11.185,4231900,0.086,0,
65536,32,16,2,50,5,10000,111850,11.185,4231900,0.086,0,
65536,32,16,2,50,9,10000,111850,11.185,4231900,0.086,0,
65536,32,16,2,50,13,10000,111850,11.185,4231900,0.086,0,
65536,32,16,2,75,1,10000,162775,16.277,6347850,0.086,0,
65536,32,16,2,75,5,10000,162775,16.277,6347850,0.086,0,
65536,32,16,2,75,9,10000,162775,16.277,6347850,0.086,0,
65536,32,16,2,75,13,10000,162775,16.277,6347850,0.086,0,
65536,32,16,2,100,1,10000,213700,21.37,8463800,0.086,0,
65536,32,16,2,100,5,10000,213700,21.37,8463800,0.086,0,
65536,32,16,2,100,9,10000,213700,21.37,8463800,0.086,0,
65536,32,16,2,100,13,10000,213700,21.37,8463800,0.086,0,
65536,64,1,1,25,1,10000,35650,3.565,25650,0.897,0,
65536,64,1,1,25,5,10000,35650,3.565,25650,0.897,0,
65536,64,1,1,25,9,10000,35650,3.565,25650,0.897,0,
65536,64,1,1,25,13,10000,35650,3.565,25650,0.897,0,
65536,64,1,1,50,1,10000,61300,6.13,51300,0.897,0,
65536,64,1,1,50,5,10000,61300,6.13,51300,0.897,0,
65536,64,1,1,50,9,10000,61300,6.13,51300,0.897,0,
65536,64,1,1,50,13,10000,61300,6.13,51300,0.897,0,
65536,64,1,1,75,1,10000,86950,8.695,76950,0.897,0,
65536,64,1,1,75,5,10000,86950,8.695,76950,0.897,0,
65536,64,1,1,75,9,10000,86950,8.695,76950,0.897,0,
65536,64,1,1,75,13,10000,86950,8.695,76950,0.897,0,
65536,64,1,1,100,1,10000,112600,11.26,102600,0.897,0,
65536,64,1,1,100,5,10000,112600,11.26,102600,0.897,0,
65536,64,1,1,100,9,10000,112600,11.26,102600,0.897,0,
65536,64,1,1,100,13,10000,112600,11.26,102600,0.897,0,
65536,64,1,2,25,1,10000,35650,3.565,25650,0.897,0,
65536,64,1,2,25,5,10000,35650,3.565,25650,0.897,0,
65536,64,1,2,25,9,10000,35650,3.565,25650,0.897,0,
65536,64,1,2,25,13,10000,35650,3.565,25650,0.897,0,
65536,64,1,2,50,1,10000,61300,6.13,51300,0.897,0,
65536,64,1,2,50,5,10000,61300,6.13,51300,0.897,0,
65536,64,1,2,50,9,10000,61300,6.13,51300,0.897,0,
65536,64,1,2,50,13,10000,61300,6.13,51300,0.897,0,
65536,64,1,2,75,1,10000,86950,8.695,76950,0.897,0,
65536,64,1,2,75,5,10000,86950,8.695,76950,0.897,0,
65536,64,1,2,75,9,10000,86950,8.695,76950,0.897,0,
65536,64,1,2,75,13,10000,86950,8.695,76950,0.897,0,
65536,64,1,2,100,1,10000,112600,11.26,102600,0.897,0,
65536,64,1,2,100,5,10000,112600,11.26,102600,0.897,0,
65536,64,1,2,100,9,10000,112600,11.26,102600,0.897,0,
65536,64,1,2,100,13,10000,112600,11.26,102600,0.897,0,
65536,64,2,1,25,1,10000,35675,3.567,155750,0.59,0,
65536,64,2,1,25,5,10000,35675,3.567,155750,0.59,0,
65536,64,2,1,25,9,10000,35675,3.567,155750,0.59,0,
65536,64,2,1,25,13,10000,35675,3.567,155750,0.59,0,
65536,64,2,1,50,1,10000,61350,6.135,311500,0.59,0,
65536,64,2,1,50,5,10000,61350,6.135,311500,0.59,0,
65536,64,2,1,50,9,10000,61350,6.135,311500,0.59,0,
65536,64,2,1,50,13,10000,61350,6.135,311500,0.59,0,
65536,64,2,1,75,1,10000,87025,8.703,467250,0.59,0,
65536,64,2,1,75,5,10000,87025,8.703,467250,0.59,0,
65536,64,2,1,75,9,10000,87025,8.703,467250,0.59,0,
65536,64,2,1,75,13,10000,87025,8.703,467250,0.59,0,
65536,64,2,1,100,1,10000,112700,11.27,623000,0.59,0,
65536,64,2,1,100,5,10000,112700,11.27,623000,0.59,0,
65536,64,2,1,100,9,10000,112700,11.27,623000,0.59,0,
65536,64,2,1,100,13,10000,112700,11.27,623000,0.59,0,
65536,64,2,2,25,1,10000,35675,3.567,155750,0.59,0,
65536,64,2,2,25,5,10000,35675,3.567,155750,0.59,0,
65536,64,2,2,25,9,10000,35675,3.567,155750,0.59,0,
65536,64,2,2,25,13,10000,35675,3.567,155750,0.59,0,
65536,64,2,2,50,1,10000,61350,6.135,311500,0.59,0,
65536,64,2,2,50,5,10000,61350,6.135,311500,0.59,0,
65536,64,2,2,50,9,10000,61350,6.135,311500,0.59,0,
65536,64,2,2,50,13,10000,61350,6.135,311500,0.59,0,
65536,64,2,2,75,1,10000,87025,8.703,467250,0.59,0,
65536,64,2,2,75,5,10000,87025,8.703,467250,0.59,0,
65536,64,2,2,75,9,10000,87025,8.703,467250,0.59,0,
65536,64,2,2,75,13,10000,87025,8.703,467250,0.59,0,
65536,64,2,2,100,1,10000,112700,11.27,623000,0.59,0,
65536,64,2,2,100,5,10000,112700,11.27,623000,0.59,0,
65536,64,2,2,100,9,10000,112700,11.27,623000,0.59,0,
65536,64,2,2,100,13,10000,112700,11.27,623000,0.59,0,
65536,64,4,1,25,1,10000,35650,3.565,417075,0.35,0,
65536,64,4,1,25,5,10000,35650,3.565,417075,0.35,0,
65536,64,4,1,25,9,10000,35650,3.565,417075,0.35,0,
65536,64,4,1,25,13,10000,35650,3.565,417075,0.35,0,
65536,64,4,1,50,1,10000,61300,6.13,834150,0.35,0,
65536,64,4,1,50,5,10000,61300,6.13,834150,0.35,0,
65536,64,4,1,50,9,10000,61300,6.13,834150,0.35,0,
65536,64,4,1,50,13,10000,61300,6.13,834150,0.35,0,
65536,64,4,1,75,1,10000,86950,8.695,1251225,0.35,0,
65536,64,4,1,75,5,10000,86950,8.695,1251225,0.35,0,
65536,64,4,1,75,9,10000,86950,8.695,1251225,0.35,0,
65536,64,4,1,75,13,10000,86950,8.695,1251225,0.35,0,
65536,64,4,1,100,1,10000,112600,11.26,1668300,0.35,0,
65536,64,4,1,100,5,10000,112600,11.26,1668300,0.35,0,
65536,64,4,1,100,9,10000,112600,11.26,1668300,0.35,0,
65536,64,4,1,100,13,10000,112600,11.26,1668300,0.35,0,
65536,64,4,2,25,1,10000,35650,3.565,417075,0.35,0,
65536,64,4,2,25,5,10000,35650,3.565,417075,0.35,0,
65536,64,4,2,25,9,10000,35650,3.565,417075,0.35,0,
65536,64,4,2,25,13,10000,35650,3.565,417075,0.35,0,
65536,64,4,2,50,1,10000,61300,6.13,834150,0.35,0,
65536,64,4,2,50,5,10000,61300,6.13,834150,0.35,0,
65536,64,4,2,50,9,10000,61300,6.13,834150,0.35,0,
65536,64,4,2,50,13,10000,61300,6.13,834150,0.35,0,
65536,64,4,2,75,1,10000,86950,8.695,1251225,0.35,0,
65536,64,4,2,75,5,10000,86950,8.695,1251225,0.35,0,
65536,64,4,2,75,9,10000,86950,8.695,1251225,0.35,0,
65536,64,4,2,75,13,10000,86950,8.695,1251225,0.35,0,
65536,64,4,2,100,1,10000,112600,11.26,1668300,0.35,0,
65536,64,4,2,100,5,10000,112600,11.26,1668300,0.35,0,
65536,64,4,2,100,9,10000,112600,11.26,1668300,0.35,0,
65536,64,4,2,100,13,10000,112600,11.26,1668300,0.35,0,
65536,64,8,1,25,1,10000,35675,3.567,938375,0.193,0,
65536,64,8,1,25,5,10000,35675,3.567,938375,0.193,0,
65536,64,8,1,25,9,10000,35675,3.567,938375,0.193,0,
65536,64,8,1,25,13,10000,35675,3.567,938375,0.193,0,
65536,64,8,1,50,1,10000,61350,6.135,1876750,0.193,0,
65536,64,8,1,50,5,10000,61350,6.135,1876750,0.193,0,
65536,64,8,1,50,9,10000,61350,6.135,1876750,0.193,0,
65536,64,8,1,50,13,10000,61350,6.135,1876750,0.193,0,
65536,64,8,1,75,1,10000,87025,8.703,2815125,0.193,0,
65536,64,8,1,75,5,10000,87025,8.703,2815125,0.193,0,
65536,64,8,1,75,9,10000,87025,8.703,2815125,0.193,0,
65536,64,8,1,75,13,10000,87025,8.703,2815125,0.193,0,
65536,64,8,1,100,1,10000,112700,11.27,3753500,0.193,0,
65536,64,8,1,100,5,10000,112700,11.27,3753500,0.193,0,
65536,64,8,1,100,9,10000,112700,11.27,3753500,0.193,0,
65536,64,8,1,100,13,10000,112700,11.27,3753500,0.193,0,
65536,64,8,2,25,1,10000,35675,3.567,938375,0.193,0,
65536,64,8,2,25,5,10000,35675,3.567,938375,0.193,0,
65536,64,8,2,25,9,10000,35675,3.567,938375,0.193,0,
65536,64,8,2,25,13,10000,35675,3.567,938375,0.193,0,
65536,64,8,2,50,1,10000,61350,6.135,1876750,0.193,0,
65536,64,8,2,50,5,10000,61350,6.135,1876750,0.193,0,
65536,64,8,2,50,9,10000,61350,6.135,1876750,0.193,0,
65536,64,8,2,50,13,10000,61350,6.135,1876750,0.193,0,
65536,64,8,2,75,1,10000,87025,8.703,2815125,0.193,0,
65536,64,8,2,75,5,10000,87025,8.703,2815125,0.193,0,
65536,64,8,2,75,9,10000,87025,8.703,2815125,0.193,0,
65536,64,8,2,75,13,10000,87025,8.703,2815125,0.193,0,
65536,64,8,2,100,1,10000,112700,11.27,3753500,0.193,0,
65536,64,8,2,100,5,10000,112700,11.27,3753500,0.193,0,
65536,64,8,2,100,9,10000,112700,11.27,3753500,0.193,0,
65536,64,8,2,100,13,10000,112700,11.27,3753500,0.193,0,
65536,64,16,1,25,1,10000,35700,3.57,1981025,0.102,0,
65536,64,16,1,25,5,10000,35700,3.57,1981025,0.102,0,
65536,64,16,1,25,9,10000,35700,3.57,1981025,0.102,0,
65536,64,16,1,25,13,10000,35700,3.57,1981025,0.102,0,
65536,64,16,1,50,1,10000,61400,6.14,3962050,0.102,0,
65536,64,16,1,50,5,10000,61400,6.14,3962050,0.102,0,
65536,64,16,1,50,9,10000,61400,6.14,3962050,0.102,0,
65536,64,16,1,50,13,10000,61400,6.14,3962050,0.102,0,
65536,64,16,1,75,1,10000,87100,8.71,5943075,0.102,0,
65536,64,16,1,75,5,10000,87100,8.71,5943075,0.102,0,
65536,64,16,1,75,9,10000,87100,8.71,5943075,0.102,0,
65536,64,16,1,75,13,10000,87100,8.71,5943075,0.102,0,
65536,64,16,1,100,1,10000,112800,11.28,7924100,0.102,0,
65536,64,16,1,100,5,10000,112800,11.28,7924100,0.102,0,
65536,64,16,1,100,9,10000,112800,11.28,7924100,0.102,0,
65536,64,16,1,100,13,10000,112800,11.28,7924100,0.102,0,
65536,64,16,2,25,1,10000,35700,3.57,1981025,0.102,0,
65536,64,16,2,25,5,10000,35700,3.57,1981025,0.102,0,
65536,64,16,2,25,9,10000,35700,3.57,1981025,0.102,0,
